,name,date,headline,intro
7047,Tagesschau,13/06/2021,Land;Risikogebiet,Alpe;Westen;Österreich;griechische;Insel;kroatische;Badeorte;belieben;Land;Gebiet;Corona;Risikoliste;streichen;entfallen;Reisehürden
7048,Tagesschau,13/06/2021,Ethikratsvorsitzende;Ausgleich;Jüngere,Vorsitzende;Deutsche;Ethikrates;Alena;Buyx;empfehlen;Corona;Ausgleich;junge;Mensch;Brasilien;Präsident;Bolsonaro;Verstoß;Pandemie;Auflage;Strafe;zahlen;Entwicklung;Liveblog
7049,Tagesschau,13/06/2021,shoppe,Geschäft;Mensch;Lockdown;Entzug;Shoppen;Glücksgefühle;auslösen;Droge;sogar;glücklich
7050,Tagesschau,13/06/2021,Künftig;drohen;Verfahren,Innenminister;Bund;Land;gemeinsam;Erlass;Zeigen;Reichsfahnen;Reichskriegsflaggen;Öffentlichkeit;einigen;Fahnenschwenker;künftig;Verfahren;rechnen
7051,Tagesschau,13/06/2021,Zittern;letzt;Minute,Erstmals;zwölf;Israel;Regierung;Netanyahu;vereidigen;Stunde;vorher;unklar;Mehrheit;knapp;Netanyahus;Likud;kämpfen;Abgeordnete
7052,Tagesschau,13/06/2021,Zementplatten;Parthenon,Tourist;Zugang;UNESCO;Weltkulturerbestätte;erleichtern;Stadt;Athen;mitten;Akropolis;Gelände;Beton;Zementpiste;verlegen;Ausgerechnet;Besucher
7053,Tagesschau,13/06/2021,Lüge;Vietnam;auffliegen,Jahrelang;US-amerikanischen;Regierung;Bürger;Verlauf;Ziel;Opfer;Vietnamkriegs;belügen;50;Pentagon;Paper;erscheinen;Präsident;Nixon;Toben;bringen
7054,Tagesschau,13/06/2021,Sterling;bringen;England;Kurs;Kroatien;enttäuschen,England;geloben;Offensive;liefern;Vize;Weltmeister;Kroatien;Stürmer;Moment;Tor;Tag;ausrechnen;Raheem;Sterling
7055,Tagesschau,13/06/2021,spielen,EM;zusammengebrochen;dänische;Spieler;Eriksen;behandeln;Gespräch;Teamkollegen;äußern;Trainer;halten;Fortsetzung;Spiel;Fehler
7056,Tagesschau,13/06/2021,Alba;Berlin;feiern;Meisterschaft,Alba;Berlin;Duell;deutsch;Basketball;Meisterschaft;Bayer;München;3;1;Sieg;gewinnen;Bayer;fehlen;Kraft;wenig;notoperierte;Nationalspieler;Zipser
7057,Tagesschau,13/06/2021,ARD;Journalist;erhalten;Akkreditierung,
7058,Zeit,13/06/2021,Absicht;missverstanden,Publizistin;Carolin;Emcke;vorwerfen;Holocaust;verharmlosen;mal;laut;Kontext;rufen;erkennen;Unsinn
7059,Zeit,13/06/2021,Grüner;fordern;hoch;CO2;Preis;soziale;Erleichterung,Strengere;Klimaschutzpolitik;sozial;ökologisch;Umbau;Gesellschaft;Grüne;Parteiprogramm;Bundestagswahl;beschließen
7060,Zeit,13/06/2021,vorbei,Ära;Netanjahu;beginnen;1995;Gewalt;feiern;Gegner;nahende;Ablösung;Tanz;Gesang;Sorge;erneut;Eskalation
7061,Zeit,13/06/2021,Klimaschutz;leer;Versprechen,Staat;Regierungschefs;britisch;Cornwall;beraten;Erwartung;Enttäuschung;Bild;dreitägig;Gipfel
7062,Zeit,13/06/2021,Karl;Lauterbach;halten;Lockerung;Maskenpflicht,SPD;Politiker;halten;Maskenpflicht;Fußballschauen;nötigen;Baden;Württemberg;20;Million;Maske;nutzbar;Corona;News;Deutschland
7063,Zeit,13/06/2021,Österreich;Urlaubsländer;Risikogebiete,Reise;Tirol;Vorarlberg;zwölf;Land;Osteuropa;Asien;Nordamerika;erleichtern;entfallen;Beschränkung
7064,Zeit,13/06/2021,Ema;Experte;sprechen;Zurückhaltung;AstraZeneca,Älteren;eher;Impfung;mRNA;Impfstoff;bekommen;Marco;Cavaleri;Thailand;lockern;Beschränkung;Bangkok;Corona;News;Welt
7065,Zeit,13/06/2021,Glück;festhalten,Umarmung;Essen;Reise;planen;glücklich;Psychoanalytiker;Thoma;Auchter;weiß;schwierige;Zeit;lernen
7066,Zeit,13/06/2021,Raubbau;Sumatra,Indonesien;groß;Zinnexporteur;Welt;bezahlen;Zerstörung;Mangrovenwäldern;See;flüssen;treffen;Meer;Bild;Bangka
7067,Zeit,13/06/2021,Gewissensfreiheit,Bayer;Staat;Kirchenasyl;Richterin;Patricia;Finkenberger;Mönch;überraschen;freisprechen;Urteil
7068,Zeit,13/06/2021,Ei;Benedict,Monat;Schließung;empfangen;Grandhotel;Brenner;Baden;Baden;300;Angestellte;prominente;Gast;Autor
7069,Zeit,13/06/2021,Verletzung,Knorpelscheibe;Julia;Görges;Handgelenk;reißen;beginnen;Tennisspielerin;dunkel;Schmerz;helfen;Karriere
7070,Zeit,13/06/2021,Mut;Insolvenz,Jutta;Rüdlin;wenig;Insolvenzverwalterinnen;Land;erklären;Berufsstand;Corona;Krise;Schwierigkeit;befinden
7071,Zeit,13/06/2021,China;zweifeln;Führungsrolle;G7;Staat,Gruppe;treffen;Entscheidung;Welt;Zeit;vorbei;kritisieren;China;G7;hart;Kurs;Land
7072,Zeit,13/06/2021,Knesset;stimmen;Regierung,Bündnis;Partei;Israel;künftig;regieren;Benjamin;Netanjahu;Ära;Mehrheit;Koalition;Parlament;knapp
7073,Zeit,13/06/2021,Preis;Uber;Lyft;Airbnb;explodieren,Shared;Economy;Plattform;Uber;Lyft;Airbnb;verzeichnen;USA;rasant;steigend;Preis;Droht;Welle;Deutschland;schwappen
7074,Zeit,13/06/2021,Robert;Tönnies;stellen;gesamt;deutsch;Schlachtindustrie,Betäubung;Schwein;Schlachthof;massiv;Verstoß;Robert;Tönnies;Entscheidendes;Prozess;ändern;ziehen;Unmut;Branche
7075,Zeit,13/06/2021,Christian;Eriksen;stabil,dänische;Nationalspieler;Spiel;Finnland;Platz;kollabieren;Uefa;lassen;Spiel;Pause;weiterlaufen;stehen;Kritik
7076,Zeit,13/06/2021,Versäumnis;Vergangenheit;Krise;verstecken,Grüne;Annalena;Baerbock;Parteitag;offiziell;Kanzlerkandidatin;bestätigen;Rede;versprechen;Klimaschutz;soziale;Gerechtigkeit
7077,Zeit,13/06/2021,Lösegeld;GmbH,Krimineller;erpressen;Ransomware;Million;selten;gefasst;FBI;gelingen;Band;aufdecken;Akte;zeigen;arbeiten
7078,Zeit,13/06/2021,Studiengang;passt,Studium;Interessentest;erfahren;angehend;Studierende;finden;Studium;passt;Wissenschaftlich;individuell;kostenlos
7079,Zeit,13/06/2021,,Nordmazedonien;EM;Balkan;Spieler;Held;voran;37;jährig;Stürmer;Rest;Team;K;o;Rund
7080,Zeit,13/06/2021,Dänemark;verschieben;Training;Kritik;Uefa;ZDF,Kollaps;Christian;Eriksen;bieten;Verband;Familie;Mitspieler;psychologische;Hilfe;Voyeurismus;Vorwurf;weise;TV;Verantwortliche
7081,ntv,13/06/2021,Nachricht;kompakt;15;06,-
7082,ntv,13/06/2021,Biden;treffen;Killer;Putin,-
7083,ntv,13/06/2021,Rüdiger;Krieger;spielen,-
7084,ntv,13/06/2021,Max;Fehler;Risiko,-
7085,ntv,13/06/2021,Eriksen;Fußball;erstmal;egal,-
7086,ntv,13/06/2021,Sternklare;Nacht;laden;mal;Durchlüften,-
7087,ntv,13/06/2021,Arzt;lösen;Impftermin;riesig;Ansturm,-
7088,ntv,13/06/2021,Kritik;UEFA;ZDF;Live;TV;Wiederanpfiff,-
7089,ntv,13/06/2021,DFB;Arzt;offensichtlich;Herz,-
7090,ntv,13/06/2021,Jacht;brennen;Nordsee;sinken,-
7091,ntv,13/06/2021,Laborunfälle;Seltenheit,-
7092,ntv,13/06/2021,Venedig;sehnen;Tourist;herbei,-
7093,ntv,13/06/2021,Plötzlich;Habeck;gefeiert;Mann,-
7094,ntv,13/06/2021,17;48;Johnson;lehnen;Patentaufhebung;Impfstoff,-
7095,ntv,13/06/2021,Wahlkampf;Weicheier,Grüne;richtungsweisender;Parteitag;140;Seite;starke;Wahlprogramm;stehen;Spitzenduo;Mehrheit;bestätigen;Leichtigkeit;zurückkehren;schwer
7096,ntv,13/06/2021,G7;fordern;Untersuchung;Corona;Ursprung,G7;Staat;lassen;lockern;geben;Untersuchung;WHO;Herkunft;Coronavirus;Frühjahr;zufrieden;fordern;echte;Transparenz;wissenschaftliche;Basis;Studie;reich;Formulierung;China;Hand
7097,ntv,13/06/2021,20;Million;Corona;Maske;unbrauchbar,Baden;Württemberg;bleiben;Million;Schutzmasken;sitzen;Mangel;nutzbar;Land;pochen;Entschädigung;Hersteller;Bund;Bundesländer;Million;unzureichend;Maske;erhalten
7098,ntv,13/06/2021,China;sprechen;G7;Legitimation,Umgang;China;zeigen;Industrienationen;hart;Linie;Gemeinsam;Menschenrechtsverletzungen;thematisieren;Peking;Einfluss;Entwicklungs;Schwellenländern;zurückdrängen;China;reagieren;grundsätzlich;Kritik;G7;Gipfel
7099,ntv,13/06/2021,Debatte;völlig;hysterisch,knapp;70;arbeiten;Vorschlag;Renteneintrittalter;raufzusetzen;Mensch;Horroszenario;Axel;Börsch;Supan;Autor;Gutachten;Wirtschaftsministerium;versuchen;Interview;Ding;stellen
7100,ntv,13/06/2021,schulterbare;Verantwortung,Zusammenbruch;Christian;Eriksen;schockiert;Fußball;EM;hinaus;Partie;spielen;lösen;Zustimmung;Unverständnis;Entscheidung;zustande;erklären;Schiedsrichter;Experte;Alex;Feuerherdt;Collinas;Erbe
7101,ntv,13/06/2021,Kriegszeiten;Situation,Rohstoff;Zwischengüter;Pandemie;selbstverständlich;Menge;plötzlich;Mangelware;Preis;explodieren;Ifo;Expertin;Lisandra;Flach;erklären;Flaschenhälsen;Welthandel;vermiedern;können
7102,ntv,13/06/2021,Eriksen;bestehen;medizinisch;Test,Kollaps;EM;Spiel;Finnland;Dänemark;Christian;Eriksen;okay;Mannschaftsarzt;Auskunft;Ursache;Team;stehen;29;Jährige;Kontakt;riesige;Erleichterung;Grund;Turnier;fortsetzen
7103,ntv,13/06/2021,Traumpass;bannen;Fluch;EM;Auftakt,EM;Spiel;England;Kroatien;Mitfavoriten;verlaufen;äußern;gediegen;WM;2018;Zwingendes;einfallen;Tor;Raheem;Sterling;bringen;Sieg;Vorlage;äußern;sehenswert
7104,ntv,13/06/2021,Senator;Biden;scheitern,Joe;Biden;Klimapräsident;politische;Vorhaben;präsentieren;Kurswechsel;Weiße;Haus;knüpfen;Welt;existenziell;Hoffnung;US-amerikanischen;Senat;blockieren;Problem;Joe;Manchin;offiziell;Demokrat;Senator;Interesse
7105,ntv,13/06/2021,Regierung;streichen;Reiseziele;Risikoliste,Beginn;Schulferien;Bundesländern;erleichtern;Bundesregierung;Reise;Urlaubsziele;Corona;Risikoliste;streichen;Staat;Region;Corona;Ausbruch;hochgestuft
7106,ntv,13/06/2021,Hitzewelle;Sommer;rollen,Deutschland;Hitzewelle;Temperatur;angenehm;erwarten;Lauf;Woche;bislang;heiß;Jahr;drohen;schwer;Unwetter
7107,ntv,13/06/2021,Alba;besiegen;meisterlich;Bayer;Trauma,schwarze;Serie;FC;Bayer;vorbei;Alba;Berlin;krönen;Deutsche;meist;Basketball;Titelverteidiger;siegen;München;entscheiden;Best;of;Five;Serie;Titel;Berliner
7108,ntv,13/06/2021,Riesiger;Ölteppich;treiben;Mittelmeer,35;Kilometer;Ölteppich;französisch;Insel;Korsika;Mittelmeer;treiben;Behörde;vermuten;illegale;Tankreinigung;Ursache;Schuldige;Verantwortung;ziehen;Tatsächlich;gelingen;Fall;selten
7109,ntv,13/06/2021,Grüner;lehnen;Kampfdrohnen,Bundestagswahlprogramm;2017;positionieren;Grüne;klaren;Kampfdrohnen;Bundeswehr;Online;Parteitag;lehnen;Partei;Einsatz;kategorisch;stimmen;Änderungsantrag
7110,ntv,13/06/2021,Krejcikova;widmen;Titel;verstorben;Novotna,Barbora;Krejcikova;gewinnen;Doppel;Titel;French;Open;Tennisprofis;25;jährig;siegen;Endspiel;Katerina;Siniakova;Krejcikova;schaffen;Spielerin;21;Kunststück;sowohl;Einzel;Doppel;Trophäe;French;Open;holen
7111,ntv,13/06/2021,Kjaer;retten;Eriksen;vermutlich;Leben,Simon;Kjaer;Christian;Eriksen;tatkräftig;helfen;Kapitän;dänisch;Nationalmannschaft;eilen;kollabieren;Mitspieler;Hilfe;mehrer;Aktion;gut;Freund;Eriksens;Held;schrecklich;Abends
7112,ntv,13/06/2021,Schmuddel;Image;schaden;Bitcoin;Hype,Tesla;Bitcoin;kaufen;Woche;bevor;Firma;Chef;Musk;Umweltbedenken;Reißleine;ziehen;Plötzlich;gelten;einen;trendige;Cyberdevise;schäbig;obwohl;hoch;Energiebedarf;Klimabewegung;Bitcoin;gefährlich
7113,ntv,13/06/2021,Schweiz;stimmen;Umweltschutz,malerisch;Berg;grüne;Wiese;grasend;Kuh;sehen;klischeehaft;Betrachtung;Schweiz;aktuell;Volksabstimmung;scheinen;Mehrheit;Eidgenosse;Interesse;Erhalt;Bild;Umweltschutz;erhalten;Dämpfer;womöglich;dreifach
7114,ntv,13/06/2021,Geheimnis;Akt;Adenauer,September;1953;stehen;Konrad;Adenauer;Wiederwahl;Bundeskanzler;BKA;Beamter;ermorden;tauchen;Spur;Geheimorganisation;Wurzel;Nazizeit;liegen;Adenauer;sterben;existieren;immerhin;geheime;Akt;Name
7115,ntv,13/06/2021,Russland;lässt;ARD;Journalist;EM,Robert;Kempe;berichten;kritisch;Sportereignisse;verweigern;Russland;ARD;Journalist;Akkreditierung;EM;Spiel;St;Petersburg;Protest;bedrohen;Pressefreiheit;erfolgreich;Kempe;einreisen;berichten
7116,ntv,13/06/2021,vergewaltigen,meist;Mensch;empfinden;Sex;bereichern;Leben;Mensch;sexuelle;Anziehung;spüren;Welt;lieben;Sex;miteinander;verknüpfen;Asexuelle
7117,ntv,13/06/2021,Audi;RS6;R;Ehre;Abt;Gründer,glauben;Audi;RS6;R;Abt;verkaufen;schneiden;Brot;740;PS;Version;unterdessen;vergreifen;Kemptener;Autoveredler;nachlegen;Signature;Edition;eher;Gesamtkunstwerk;schnöd;Bolide;800;PS
7118,ntv,13/06/2021,Bankkunden;Gebühr;zurückfordern,Umfrage;berichten;40;Prozent;Befragte;Bank;Gebühr;erhöhen;Kunde;gängig;Praxis;stillschweigend;Zustimmung;bemerken;Schluss;Unrecht;gezahlt;Beitrag;Kunde;zurückverlangen
7119,ntv,13/06/2021,Fördert;Splitting;Hausfrauenehe,Ehegattensplitting;modern;flexibel;Instrument;Familienförderung;veraltet;Steuersystem;Hausfrauenehen;subventioniert;1970er;Splitting;diskutieren;Beginn;Wahlkampfes;Debatte;Fahrt;aufnehmen
7120,ntv,13/06/2021,Gülcan;Kamp;erstmals;schwanger,Doku;Soap;Hochzeit;lässt;Moderatorin;Gülcan;Kamp;2007;letzte;Mal;tiefe;Blick;Privatleben;Glück;lässt;Welt;teilhaben;38;jährig;Mal;schwanger
7121,ntv,13/06/2021,männliche;Fruchtbarkeit;Gefahr,letzt;kommen;Studie;Ergebnis;Mann;westlich;Welt;Spermien;bilden;möglich;Ursache;Umweltgifte;Weichmacher;Pestizid;diskutieren;sagen;vorhanden;Datum
7122,ntv,13/06/2021,Chance;Mieter;Risiko;Vermieter,Berliner;Mietendeckel;krachen;scheitern;Hauptstädter;Größeres;Sinn;Mithilfe;Initiative;Bundesregelung;erreichen;Land;Kommune;Begrenzung;Miete;ermöglichen;Idee
7123,ntv,13/06/2021,Kritik;UEFA;ZDF;Live;TV;Wiederanpfiff,-
7124,ntv,13/06/2021,DFB;Arzt;offensichtlich;Herz,-
7125,ntv,13/06/2021,Jacht;brennen;Nordsee;sinken,-
7126,ntv,13/06/2021,Zugang;WHO;Inspektor;Waffeninspektoren,-
7127,ntv,13/06/2021,Rüdiger;Krieger;spielen,-
7128,ntv,13/06/2021,E;tron;GT;ziehen;brachial;begeistern;Sound,-
7129,ntv,13/06/2021,einkaufen;bewerben,-
7130,ntv,13/06/2021,Aggressives;Virus;greifen;Thailand;Elefant,-
7131,ntv,13/06/2021,Däne;spielen;Eriksen;Schock;verlieren,-
7132,ntv,13/06/2021,DFB;Team;schicken;spontan;Grußfoto;Eriksen,-
7133,ntv,13/06/2021,Dänemark;Trainer;sprechen;Eriksen;Notfall,-
7134,ntv,13/06/2021,Max;Fehler;Risiko,-
7135,ntv,13/06/2021,Verkehrspolizistin;dirigieren;legendär;Bühne,-
7136,ntv,13/06/2021,Arzt;lösen;Impftermin;riesig;Ansturm,-
7137,ntv,13/06/2021,trotzen;Impfung;infektiös,-
7138,ntv,13/06/2021,DLRG;warnen;Fuß;abkühlen;Rhein;gefährlich,-
7139,ntv,13/06/2021,Frauenteam;entschärfen;Landminen;Irak,-
7140,ntv,13/06/2021,Eriksen;wach;ansprechbar,-
7141,ntv,13/06/2021,Zinnreserven;Indonesien;knapp,-
7142,ntv,13/06/2021,Sternklare;Nacht;laden;mal;Durchlüften,-
7143,ntv,13/06/2021,Nachricht;kompakt;15;06,-
7144,ntv,13/06/2021,Eriksen;Leben;zurückholen,-
7145,ntv,13/06/2021,Deutschland;bleiben;Grüne;Programmtitel,Titel;Wahlprogramms;Grüne;ändern;Vorschlag;einzeln;Mitglied;Wort;Deutschland;Slogan;Deutschland;streichen;Tisch;Union;FDP;Debatte;Vorfeld;Parteitags;Kritik;sorgen
7146,ntv,13/06/2021,Israel;Netanjahu;Ära,Benjamin;Netanjahu;scheinen;ablaufen;Zumindest;Koalition;Wandel;Parlament;Mehrheit;bekommen;Klappt;wählen
7147,ntv,13/06/2021,Kubicki;fordern;Maskenpflicht,FDP;Vize;Kubicki;allgemein;Maskenpflicht;müssen;zügig;aufheben;Justizministerin;Lamprecht;fordern;Bundesländer;Verhältnismäßigkeit;Maßnahme;überprüfen
7148,ntv,13/06/2021,Kemmerich;bleiben;Amt,Wahl;Thüringer;Ministerpräsidenten;mithilfe;AfD;lösen;vergangen;bundesweit;Entsetzen;Thoma;Kemmerich;FDP;Landesverband;Vorsitzender;bestätigen;Gegenkandidat;erhalten;Drittel;Stimme
7149,ntv,13/06/2021,Zugang;WHO;Inspektor;Waffeninspektoren,-
7150,ntv,13/06/2021,Ifo;Chef;fordern;hoch;Löhne,Ifo;Präsident;Clemens;Fuest;plädieren;hoch;Löhne;Abschaffung;Ehegattensplittings;gut;Kinderbetreuung;Kind;weiß;Kinderbetreuung;schließen;früh;sobald;Kind;kranken;Problem
7151,ntv,13/06/2021,Diesel;Prozessflut;ebben,Deutschland;Justiz;Abgasmanipulationen;Dieselmotoren;unendlichen;Geschichte;Oberlandesgerichte;verzeichnen;30;000;Fall;Gericht;schießen;Fallzahlen;zuletzt;regelrecht;Höhe
7152,ntv,13/06/2021,Schwerverletzte;Bremen,Bremer;Stadtteil;Gröpelingen;eskalieren;Streit;Jugendliche;Mann;schwer;verletzen;17;Jähriger;Tatverdächtiger;festnehmen
7153,ntv,13/06/2021,RKI;melden;1500;Fall,Abwärtstrend;Infektionsdaten;intakt;Zahl;Neuinfektionen;sinken;laut;RKI;Datum;Wochenvergleich;deutlich;Zahl;gemeldet;Corona;Todesfälle;stark
7154,ntv,13/06/2021,trotzen;Impfung;infektiös,-
7155,ntv,13/06/2021,Lawine;stillen,Minutenlang;stocken;Fußballfans;Welt;Partie;Dänemark;Finnland;Atem;Mitte;EM;Gruppenspiel;kollabieren;Däne;Christian;Eriksen;Platz;reanimiert;Anschluss;Erleichterung
7156,ntv,13/06/2021,TV;Regisseur;weisen;Voyeurismus,Minutenlang;liegen;Däne;Christian;Eriksen;EM;Gruppenspiel;Finnland;reglos;Feld;Reanimierungsversuche;senden;internationale;TV;Signal;zeigen;verzweifeln;Ehefrau;Fußballer;verantwortlich;Regisseur;verteidigen
7157,ntv,13/06/2021,BMW;X3;X4;auffrischen,Facelift;X3;X4;passt;BMW;Äußere;Designsprache;auffällig;dürfen;Niere;überarbeitet;Heckleuchten;Blech;Bayer;angefasst
7158,ntv,13/06/2021,Schleimiger;Meeresrotz;breiten;Istanbul,-
7159,sueddeutsche,13/06/2021,Supermacht;Facebook,Fast;Milliarde;Mensch;nutzen;Facebook;irren;Geschäft;riesige;politische;Verantwortung;soziale;Netzwerk;ungewollt;exklusiv;Einblick;Maschinenraum
7160,sueddeutsche,13/06/2021,fantastisch;Niveau;Harmonie,Teilnehmende;G;7;Gipfel;ziehen;positiv;Bilanz;Treffen;Konferenz;erstmals;Mitgliedsländer;Bekenntnis;Klimaneutralität;spätestens;2050;ablegen
7161,sueddeutsche,13/06/2021,Grüner;weich;bewaffnen;Drohne,Partei;revidiert;jahrelange;Position;lehnen;Beschaffung;Drohne;Bundeswehr;kategorisch;Soldat;Einsatzgebieten;schützen
7162,sueddeutsche,13/06/2021,Carolin;Emcke;zielen;verunglimpfen,CDU;Bild;Zeitung;kritisieren;Autorin;Rede;Klimaforscher;Holocaust;Opfer;vergleichen;perfid;dergleichen;Emcke
7163,sueddeutsche,13/06/2021,Zahnfüllungen;Amalgam;verbieten,Preiswert;langlebig;giftig;Zahnfüllungen;Amalgam;umstritten;2030;EU;verbieten;spät;Frage;schädlich;Material;Alternative
7164,sueddeutsche,13/06/2021,Ring;Distanz;Nähe,Zusammenbruch;dänisch;Spieler;Christian;Eriksen;TV;Sender;schwer;Probe;stellen;überall;bestehen;ZDF
7165,sueddeutsche,13/06/2021,Herzstillstand,dänische;Mannschaftsarzt;Detail;Zusammenbruch;Christian;Eriksen;Nationalspieler;ansprechbar;bleiben;Krankenhaus;Trainer;Hjulmand;bedauern;Abstand;Spielfortsetzung
7166,sueddeutsche,13/06/2021,Russland;bleiben;stehen,Belgien;Mannschaft;Sankt;Petersburg;Zeichen;Rassismus;auspfeifen;russisch;Fußballer;knien;Debatte;dürfen;mehrer;Spiel;aufkommen
7167,sueddeutsche,13/06/2021,Österreich;starten;Bundesliga;Profi,EM;Auftakt;Nordmazedonien;setzen;Coach;Franco;Foda;deutsch;Legionär;Österreicher;erstmals;EM;Partie;gewinnen
7168,sueddeutsche,13/06/2021,Sterling;brechen;Fluch,EM;Teilnahme;gewinnen;englische;Nationalmannschaft;Mal;Eröffnungsspiel;verdienen;Trainer;Southgate;Aufstellung;Risiko;liegen
7169,sueddeutsche,13/06/2021,Djokovic;holen;Satz;Break,Finale;French;Open;bleiben;eng;Angelegenheit;Satzgewinnen;Grieche;Stefanos;Tsitsipas;Satzverlust;einstecken;Vorteil;bangen
7170,sueddeutsche,13/06/2021,Aufbruchsstimmung;Lissabon,Tourist;klaren;Saison;ablaufen;Portugal;gelten;Tourismus;Zukunft;Stadt;Hoffnung;Panik
7171,sueddeutsche,13/06/2021,Gruppenbild;Sugardaddy,Shiva;Baby;Emma;Seligman;nehmen;böse;Präzision;Gesellschaft;aufs;Korn;Frau;gnadenlos;bewerten;bevormunden
7172,sueddeutsche,13/06/2021,klarmachen;perfekt;Körper;lieben,schämen;sogar;intim;Beziehung;mein;Körper;Sexualtherapeutin;Elia;Bragagna;erklären;Sinn;zutiefst;menschliche;Eigenschaft;rein;lieben;wichtig
7173,sueddeutsche,13/06/2021,zarte;Schönheit,beginnen;Himbeerzeit;gelten;Grundsatz;einfach;Rezept;meistens;gut;Himbeertorte
7174,sueddeutsche,13/06/2021,sichern;Sommermärchen;2006;kennen,14;500;Fan;Dienstag;Stadion;Spiel;Deutschland;Frankreich;anpfeifen;München;Oberbürgermeister;Dieter;Reiter;Ring;Zuschauer;Druck;Seite;Uefa;Angst;Eskalation
7175,sueddeutsche,13/06/2021,Marx;Rücktrittsgesuch;Aufarbeitung;folgen,Netzwerk;kirchlich;Reformgruppen;loben;Kardinal;Marx;Vorstoß;fordern;konkrete;Schritt;Umgang;Missbrauchsverbrechen
7176,sueddeutsche,13/06/2021,Jugendlicher;attackieren;Jugendliche,16;Jähriger;Abend;mehrer;Anzeige;Polizei;ermitteln;Körperverletzung;räuberisch;Diebstahls;versucht;räuberisch;Erpressung;sexuell;Belästigung;mutmaßlich;Täter
7177,sueddeutsche,13/06/2021,Sanitäter;Faust;Gesicht;schlagen;28;Jähriger;verurteilen,Maler;München;attackieren;brutal;Sanitäter;aufhelfen;Rettungswagen;bringen;Gericht;Mann;kleinlaut
7178,sueddeutsche,13/06/2021,Aiwangers;apokalyptische;Attacke,FW;Chef;sprechen;durchgeknallter;Bundesregierung;Schnitzel;CO₂;Abgabe;raus;Lobbyistenkreisen;Weg;Berlin;ebnen;CSU;lösen;teils;Sorge
7179,sueddeutsche,13/06/2021,Verunglückter;Bergsteiger;Monat;tot;finden,21;jährige;Trailrunner;verunglücken;Oktober;Watzmann;Retter;suchen;wochenlang;vergeblich;Mann;Raum;Augsburg
7180,sueddeutsche,13/06/2021,Bayreuth;Landkreis;Tirschenreuth;Inzidenz;0;0,19;Landkreise;kreisfrei;Stadt;liegen;mittlerweile;einstellig;Wert;deutschlandweit;hoch;Inzidenz;finden;ebenfalls;Bayer
7181,sueddeutsche,13/06/2021,paletti,Auge;hinschauen;erblicken;Euro;Palette;Einrichtungs;Accessoire;schnöd;Industriegegenstand;splitterigem;Holz;solch;erstaunlich;Karriere
7182,sueddeutsche,13/06/2021,30;Sekunde;Maul;Buckelwals,US-amerikanischen;amerikanisch;Hummerfischer;erleben;biblisches;Abenteuer;Konstantin;Wecker;wünschen;alt;Grüne;Kristen;Bell;finden;kryptische;Zettel
7183,sueddeutsche,13/06/2021,Schluss;schlüpfrig,Stadt;Amsterdam;erklären;Sauftouristen;unerwünscht;Person;verkleiden;Kostüm;missfällt
7184,sueddeutsche,13/06/2021,China;demonstrieren,Peking;ausländische;Firma;zwingen;möglich;Vorwurf;Menschenrechtsverletzungen;anschließen;US-amerikanischen;Sanktion;unterstützen;bestrafen
7185,sueddeutsche,13/06/2021,Streit;Kündigungsverbot,Koalitionsparteien;Rom;ringen;Verlängerung;Gesetz;sozial;Folge;Corona;Krise;mildern;weltweit;Unikum
7186,sueddeutsche,13/06/2021,nächst;Wirecard;verhindern,Europa;brauchen;unabhängig;Finanzaufsichtsbehörden;Deutschland
7187,sueddeutsche,13/06/2021,Prinzipienreiterei;Europa;schaden,Kompetenzstreit;hoch;Gericht;Luxemburg;Karlsruhe;unlösbar;dogmatisch;ausfechten
7188,sueddeutsche,13/06/2021,Manchmal;s,Optimisten;gelten;realitätsfern;Unrecht
7189,sueddeutsche,13/06/2021,verändern;Entscheidendes,Heike;Raab;Vorsitzende;Rundfunkländerkommission;erklären;Öffentlich;Rechtliche;Zukunft;Gesetz;Freiheit;bekommen
7190,sueddeutsche,13/06/2021,Alba;Berlin;erringen;Meistertitel,Finalserie;Erschöpfte;gewinnen;Berliner;entscheidend;Spiel;Münchner;Kraft;Paul;Zipser;fehlen
7191,sueddeutsche,13/06/2021,Schockzustand;Fußball;spielen,falsch;Spiel;Dänemark;Finnland;Kollaps;Christian;Eriksen;fortsetzen;Uefa;Fall;klaren;Regel;geben;Spieler;entscheiden
7192,Deutsche Welle,13/06/2021,G7;Biden;leicht,Amerika;meinen;US-amerikanischen;Präsident;Biden;G7;Gipfel;konkret;loben;Bundeskanzlerin;Merkel;Klima;Chinapolitik;neu;austarieren;Carbis;Bay;Bernd;Riegert
7193,Deutsche Welle,13/06/2021,Grüner;setzen;Annalena;Baerbock,Woche;Fehler;Kanzlerkandidatin;Grüne;Partei;bestätigen;Führung;bekommen;Rückendeckung;Wahlprogramm
